Date,Open,High,Low,Close,Adj Close,Volume
2015-03-31,1612.930054,1626.180054,1606.390015,1626.180054,1626.180054,0
2015-04-01,1625.209961,1662.810059,1613.829956,1661.900024,1661.900024,0
2015-04-02,1661.900024,1682.280029,1656.359985,1679.239990,1679.239990,0
2015-04-03,1679.609985,1692.869995,1676.489990,1681.469971,1681.469971,0
2015-04-06,1681.800049,1701.239990,1679.310059,1700.640015,1700.640015,0
2015-04-07,1700.640015,1709.810059,1684.229980,1695.640015,1695.640015,0
2015-04-08,1695.510010,1695.510010,1669.880005,1683.630005,1683.630005,0
2015-04-09,1683.099976,1683.099976,1648.380005,1667.599976,1667.599976,0
2015-04-10,1667.619995,1674.339966,1635.939941,1657.020020,1657.020020,0
2015-04-13,1657.099976,1694.800049,1654.489990,1678.189941,1678.189941,0
2015-04-14,1678.430054,1678.430054,1641.920044,1647.390015,1647.390015,0
2015-04-15,1647.290039,1681.699951,1643.140015,1677.699951,1677.699951,0
2015-04-16,1678.040039,1686.839966,1661.380005,1686.790039,1686.790039,0
2015-04-17,1686.790039,1694.040039,1656.589966,1656.589966,1656.589966,0
2015-04-20,1657.630005,1691.930054,1655.930054,1683.239990,1683.239990,0
2015-04-21,1683.510010,1711.209961,1682.939941,1710.239990,1710.239990,0
2015-04-22,1710.130005,1712.869995,1669.250000,1677.560059,1677.560059,0
2015-04-23,1677.890015,1678.339966,1633.260010,1662.640015,1662.640015,0
2015-04-24,1663.150024,1689.680054,1657.660034,1682.699951,1682.699951,0
2015-04-27,1682.819946,1698.640015,1677.219971,1677.219971,1677.219971,0
2015-04-28,1676.319946,1682.170044,1667.359985,1677.890015,1677.890015,0
2015-04-29,1677.890015,1694.260010,1666.520020,1670.989990,1670.989990,0
2015-04-30,1670.989990,1692.319946,1668.599976,1688.339966,1688.339966,0
2015-05-04,null,null,null,null,null,null
2015-05-05,1689.550049,1734.329956,1689.550049,1721.800049,1721.800049,0
2015-05-06,1722.160034,1723.449951,1697.890015,1714.310059,1714.310059,0
2015-05-07,1713.089966,1713.089966,1676.209961,1686.979980,1686.979980,0
2015-05-08,1686.939941,1713.589966,1684.319946,1708.520020,1708.520020,0
2015-05-12,1708.420044,1719.969971,1689.339966,1704.619995,1704.619995,0
2015-05-13,1704.500000,1707.910034,1681.140015,1682.260010,1682.260010,0
2015-05-14,1682.260010,1694.699951,1672.219971,1677.569946,1677.569946,0
2015-05-15,1677.770020,1694.900024,1677.770020,1691.459961,1691.459961,0
2015-05-18,1691.530029,1696.489990,1677.689941,1678.550049,1678.550049,0
2015-05-19,1678.310059,1681.229980,1646.859985,1659.359985,1659.359985,0
2015-05-20,1659.180054,1662.189941,1631.790039,1636.859985,1636.859985,0
2015-05-21,1637.140015,1663.150024,1632.439941,1659.329956,1659.329956,0
2015-05-22,1659.469971,1667.880005,1653.030029,1665.660034,1665.660034,0
2015-05-25,1665.750000,1666.380005,1641.959961,1655.400024,1655.400024,0
2015-05-26,1655.849976,1666.829956,1646.130005,1651.660034,1651.660034,0
2015-05-27,1651.729980,1664.199951,1637.439941,1660.979980,1660.979980,0
2015-05-28,1660.650024,1678.640015,1656.239990,1657.619995,1657.619995,0
2015-05-29,1657.670044,1680.010010,1609.189941,1609.189941,1609.189941,0
2015-06-01,1610.069946,1640.890015,1610.069946,1616.939941,1616.939941,0
2015-06-02,1616.969971,1650.619995,1612.869995,1643.410034,1643.410034,0
2015-06-03,1643.989990,1653.400024,1616.060059,1628.869995,1628.869995,0
2015-06-04,1628.800049,1644.339966,1627.050049,1638.069946,1638.069946,0
2015-06-05,1638.119995,1652.069946,1633.489990,1652.069946,1652.069946,0
2015-06-08,1652.209961,1668.459961,1642.199951,1646.890015,1646.890015,0
2015-06-09,1646.890015,1665.920044,1637.400024,1664.010010,1664.010010,0
2015-06-10,1664.030029,1667.189941,1650.890015,1653.089966,1653.089966,0
2015-06-11,1653.060059,1654.890015,1638.180054,1652.239990,1652.239990,0
2015-06-15,1652.290039,1658.250000,1629.890015,1657.290039,1657.290039,0
2015-06-16,1657.369995,1674.030029,1649.270020,1668.819946,1668.819946,0
2015-06-17,1668.839966,1678.910034,1662.000000,1664.660034,1664.660034,0
2015-06-18,1664.650024,1671.849976,1658.430054,1660.140015,1660.140015,0
2015-06-19,1660.560059,1665.709961,1655.589966,1663.030029,1663.030029,0
2015-06-22,1664.109985,1679.410034,1663.589966,1671.800049,1671.800049,0
2015-06-23,1672.270020,1676.219971,1656.410034,1657.229980,1657.229980,0
2015-06-24,1658.030029,1664.569946,1642.130005,1651.849976,1651.849976,0
2015-06-25,1651.140015,1655.780029,1631.989990,1631.989990,1631.989990,0
2015-06-26,1631.920044,1647.810059,1626.869995,1644.449951,1644.449951,0
2015-06-29,1644.449951,1644.449951,1625.729980,1634.930054,1634.930054,0
2015-06-30,1634.930054,1655.239990,1626.089966,1654.550049,1654.550049,0
2015-07-01,1654.569946,1659.969971,1638.469971,1639.699951,1639.699951,0
2015-07-02,1639.780029,1646.959961,1633.800049,1641.050049,1641.050049,0
2015-07-03,1641.010010,1642.189941,1625.489990,1631.650024,1631.650024,0
2015-07-06,1627.709961,1627.709961,1613.709961,1621.270020,1621.270020,0
2015-07-07,1621.349976,1629.579956,1606.400024,1614.140015,1614.140015,0
2015-07-08,1614.140015,1616.520020,1573.979980,1595.000000,1595.000000,0
2015-07-09,1595.079956,1614.839966,1595.079956,1614.589966,1614.589966,0
2015-07-10,1615.109985,1625.589966,1615.109985,1623.989990,1623.989990,0
2015-07-13,1618.229980,1642.969971,1618.209961,1642.969971,1642.969971,0
2015-07-14,1647.010010,1647.010010,1647.010010,1647.010010,1647.010010,0
2015-07-15,1638.300049,1643.979980,1627.250000,1641.219971,1641.219971,0
2015-07-16,1640.810059,1652.930054,1637.300049,1652.589966,1652.589966,0
2015-07-17,1652.520020,1660.000000,1646.400024,1650.079956,1650.079956,0
2015-07-20,1650.089966,1652.030029,1619.469971,1626.760010,1626.760010,0
2015-07-21,1627.189941,1639.910034,1618.579956,1635.689941,1635.689941,0
2015-07-22,1634.890015,1635.630005,1620.500000,1635.630005,1635.630005,0
2015-07-23,1634.790039,1634.790039,1614.989990,1616.140015,1616.140015,0
2015-07-24,1615.689941,1622.290039,1593.109985,1595.609985,1595.609985,0
2015-07-27,1595.500000,1599.250000,1570.459961,1584.920044,1584.920044,0
2015-07-28,1584.920044,1610.660034,1578.060059,1604.500000,1604.500000,0
2015-07-29,1604.560059,1624.630005,1600.540039,1622.319946,1622.319946,0
2015-07-30,1622.689941,1638.479980,1620.250000,1636.719971,1636.719971,0
2015-07-31,1636.719971,1669.000000,1630.180054,1669.000000,1669.000000,0
2015-08-03,1668.130005,1676.239990,1654.459961,1663.739990,1663.739990,0
2015-08-04,1663.310059,1676.569946,1659.270020,1674.459961,1674.459961,0
2015-08-05,1674.630005,1696.739990,1665.140015,1693.069946,1693.069946,0
2015-08-06,1693.069946,1698.239990,1670.599976,1675.709961,1675.709961,0
2015-08-07,1676.750000,1695.390015,1676.750000,1690.439941,1690.439941,0
2015-08-10,1690.469971,1702.650024,1674.449951,1702.020020,1702.020020,0
2015-08-11,1702.020020,1721.319946,1694.790039,1697.869995,1697.869995,0
2015-08-12,1697.900024,1703.569946,1683.349976,1697.650024,1697.650024,0
2015-08-13,1697.589966,1713.219971,1690.069946,1704.109985,1704.109985,0
2015-08-14,1704.140015,1723.310059,1699.790039,1712.469971,1712.469971,0
2015-08-17,1712.479980,1714.920044,1694.599976,1707.949951,1707.949951,0
2015-08-18,1707.949951,1707.949951,1685.890015,1691.239990,1691.239990,0
2015-08-19,1691.290039,1701.400024,1665.719971,1673.859985,1673.859985,0
2015-08-20,1673.959961,1697.640015,1668.739990,1695.569946,1695.569946,0
2015-08-21,1695.479980,1695.479980,1663.310059,1663.310059,1663.310059,0
2015-08-24,1659.310059,1659.310059,1603.719971,1634.140015,1634.140015,0
2015-08-25,1634.349976,1672.270020,1634.349976,1658.130005,1658.130005,0
2015-08-26,1658.319946,1675.050049,1633.459961,1660.949951,1660.949951,0
2015-08-27,1661.000000,1697.209961,1661.000000,1695.219971,1695.219971,0
2015-08-28,1695.229980,1723.150024,1690.410034,1719.160034,1719.160034,0
2015-08-31,1718.060059,1733.170044,1706.969971,1733.170044,1733.170044,0
2015-09-01,1705.810059,1733.569946,1689.359985,1697.989990,1697.989990,0
2015-09-02,1697.979980,1716.939941,1687.319946,1690.819946,1690.819946,0
2015-09-03,1690.829956,1717.140015,1690.829956,1710.569946,1710.569946,0
2015-09-04,1710.579956,1712.739990,1691.770020,1698.160034,1698.160034,0
2015-09-07,1698.160034,1708.579956,1695.630005,1701.180054,1701.180054,0
2015-09-08,1701.819946,1732.579956,1701.819946,1714.180054,1714.180054,0
2015-09-09,1715.729980,1735.790039,1715.729980,1722.430054,1722.430054,0
2015-09-10,1722.050049,1730.079956,1710.459961,1718.900024,1718.900024,0
2015-09-11,1718.880005,1727.770020,1713.050049,1718.060059,1718.060059,0
2015-09-14,1717.599976,1740.219971,1716.300049,1729.750000,1729.750000,0
2015-09-15,1729.910034,1731.459961,1708.459961,1716.260010,1716.260010,0
2015-09-16,1716.270020,1734.030029,1716.270020,1731.810059,1731.810059,0
2015-09-17,1731.810059,1735.449951,1722.439941,1729.199951,1729.199951,0
2015-09-18,1730.150024,1739.540039,1703.250000,1710.839966,1710.839966,0
2015-09-21,1710.869995,1719.170044,1697.400024,1699.719971,1699.719971,0
2015-09-22,1699.920044,1702.349976,1656.180054,1664.250000,1664.250000,0
2015-09-23,1664.270020,1666.849976,1638.209961,1640.699951,1640.699951,0
2015-09-24,1640.699951,1640.699951,1611.979980,1621.430054,1621.430054,0
2015-09-25,1621.439941,1648.270020,1621.439941,1639.640015,1639.640015,0
2015-09-28,1639.640015,1643.930054,1614.380005,1616.359985,1616.359985,0
2015-09-29,1616.359985,1635.390015,1606.829956,1630.510010,1630.510010,0
2015-09-30,1630.530029,1654.280029,1630.530029,1642.969971,1642.969971,0
2015-10-01,1644.520020,1649.520020,1616.869995,1626.969971,1626.969971,0
2015-10-02,1627.069946,1630.750000,1603.479980,1612.560059,1612.560059,0
2015-10-05,1612.709961,1654.729980,1612.709961,1652.469971,1652.469971,0
2015-10-06,1652.489990,1670.689941,1649.609985,1670.689941,1670.689941,0
2015-10-07,1670.680054,1679.489990,1656.410034,1679.489990,1679.489990,0
2015-10-08,1679.359985,1691.819946,1660.369995,1689.319946,1689.319946,0
2015-10-09,1690.660034,1734.739990,1690.660034,1728.439941,1728.439941,0
2015-10-12,1728.430054,1739.189941,1699.750000,1710.599976,1710.599976,0
2015-10-13,1710.599976,1720.810059,1697.550049,1720.810059,1720.810059,0
2015-10-14,1720.800049,1731.530029,1704.270020,1723.010010,1723.010010,0
2015-10-15,1722.839966,1746.670044,1722.839966,1731.910034,1731.910034,0
2015-10-16,1731.900024,1746.020020,1715.010010,1717.000000,1717.000000,0
2015-10-19,1717.089966,1722.469971,1702.400024,1716.079956,1716.079956,0
2015-10-20,1716.150024,1722.619995,1702.420044,1722.619995,1722.619995,0
2015-10-21,1722.699951,1722.890015,1702.229980,1709.939941,1709.939941,0
2015-10-22,1709.930054,1718.650024,1702.660034,1712.099976,1712.099976,0
2015-10-23,1713.650024,1734.920044,1710.599976,1725.449951,1725.449951,0
2015-10-26,1725.510010,1731.569946,1696.829956,1712.130005,1712.130005,0
2015-10-27,1712.229980,1725.890015,1692.290039,1725.890015,1725.890015,0
2015-10-28,1725.910034,1727.390015,1708.400024,1726.609985,1726.609985,0
2015-10-29,1725.900024,1727.290039,1707.140015,1708.599976,1708.599976,0
2015-10-30,1708.510010,1723.040039,1699.280029,1711.530029,1711.530029,0
2015-11-02,1710.900024,1737.140015,1701.250000,1735.750000,1735.750000,0
2015-11-03,1735.760010,1766.849976,1734.329956,1763.599976,1763.599976,0
2015-11-05,1764.939941,1784.359985,1762.160034,1766.280029,1766.280029,0
2015-11-06,1766.180054,1778.180054,1746.310059,1754.359985,1754.359985,0
2015-11-09,1754.189941,1763.520020,1742.579956,1751.439941,1751.439941,0
2015-11-10,1751.449951,1754.569946,1734.380005,1746.939941,1746.939941,0
2015-11-11,1747.020020,1755.869995,1733.790039,1740.560059,1740.560059,0
2015-11-12,1739.290039,1750.650024,1732.510010,1739.959961,1739.959961,0
2015-11-13,1739.839966,1744.089966,1723.630005,1728.170044,1728.170044,0
2015-11-16,1728.119995,1751.660034,1726.319946,1739.800049,1739.800049,0
2015-11-17,1740.979980,1792.790039,1740.979980,1787.229980,1787.229980,0
2015-11-18,1787.109985,1820.339966,1785.109985,1810.479980,1810.479980,0
2015-11-19,1811.890015,1842.109985,1805.449951,1811.199951,1811.199951,0
2015-11-20,1810.030029,1831.689941,1798.020020,1826.719971,1826.719971,0
2015-11-23,1826.869995,1868.660034,1811.849976,1868.069946,1868.069946,0
2015-11-24,1868.079956,1873.530029,1798.780029,1810.050049,1810.050049,0
2015-11-25,1810.020020,1837.020020,1808.910034,1833.530029,1833.530029,0
2015-11-26,1833.969971,1850.369995,1816.609985,1828.300049,1828.300049,0
2015-11-27,1828.319946,1828.319946,1790.939941,1795.699951,1795.699951,0
2015-11-30,1794.250000,1807.540039,1771.050049,1771.050049,1771.050049,0
2015-12-01,1771.050049,1785.290039,1763.050049,1772.969971,1772.969971,0
2015-12-02,1773.489990,1793.250000,1760.579956,1770.130005,1770.130005,0
2015-12-03,1770.099976,1792.339966,1764.959961,1787.229980,1787.229980,0
2015-12-04,1786.550049,1798.810059,1741.609985,1755.219971,1755.219971,0
2015-12-07,1756.109985,1767.339966,1735.089966,1741.140015,1741.140015,0
2015-12-08,1740.640015,1741.790039,1712.900024,1718.770020,1718.770020,0
2015-12-09,1719.839966,1740.469971,1719.839966,1733.089966,1733.089966,0
2015-12-10,1732.650024,1747.550049,1723.359985,1732.890015,1732.890015,0
2015-12-11,1732.900024,1732.900024,1711.819946,1720.310059,1720.310059,0
2015-12-14,1720.369995,1721.479980,1698.930054,1708.699951,1708.699951,0
2015-12-15,1708.890015,1749.520020,1708.890015,1742.459961,1742.459961,0
2015-12-16,1743.030029,1759.089966,1743.030029,1754.709961,1754.709961,0
2015-12-17,1754.739990,1786.109985,1754.739990,1780.969971,1780.969971,0
2015-12-18,1779.420044,1779.420044,1719.160034,1719.160034,1719.160034,0
2015-12-21,1719.439941,1737.069946,1710.410034,1716.910034,1716.910034,0
2015-12-22,1716.920044,1729.069946,1715.030029,1723.349976,1723.349976,0
2015-12-23,1718.650024,1747.849976,1718.650024,1747.849976,1747.849976,0
2015-12-24,1747.859985,1757.500000,1738.719971,1742.709961,1742.709961,0
2015-12-25,null,null,null,null,null,null
2015-12-28,1734.209961,1736.150024,1722.969971,1731.199951,1731.199951,0
2015-12-29,1728.229980,1763.380005,1727.079956,1763.380005,1763.380005,0
2015-12-30,1763.709961,1770.689941,1751.390015,1761.359985,1761.359985,0
2016-01-04,1761.420044,1762.270020,1731.619995,1734.560059,1734.560059,0
2016-01-05,1734.550049,1754.329956,1731.859985,1754.130005,1754.130005,0
2016-01-06,1753.750000,1758.760010,1738.839966,1748.569946,1748.569946,0
2016-01-11,1748.040039,1748.040039,1681.650024,1682.540039,1682.540039,0
2016-01-12,1682.719971,1705.130005,1660.170044,1690.300049,1690.300049,0
2016-01-13,1692.479980,1708.969971,1682.390015,1684.780029,1684.780029,0
2016-01-14,1684.770020,1685.619995,1658.839966,1680.770020,1680.770020,0
2016-01-15,1680.810059,1686.849976,1597.869995,1608.359985,1608.359985,0
2016-01-18,1607.880005,1631.420044,1583.040039,1622.430054,1622.430054,0
2016-01-19,1622.530029,1674.979980,1622.530029,1645.560059,1645.560059,0
2016-01-20,1641.619995,1641.619995,1601.729980,1630.390015,1630.390015,0
2016-01-21,1630.569946,1684.030029,1630.569946,1677.189941,1677.189941,0
2016-01-22,1683.750000,1730.140015,1682.920044,1717.979980,1717.979980,0
2016-01-25,1718.250000,1725.910034,1700.359985,1716.560059,1716.560059,0
2016-01-26,1716.859985,1719.089966,1695.910034,1705.010010,1705.010010,0
2016-01-27,1705.099976,1747.569946,1705.099976,1747.569946,1747.569946,0
2016-01-28,1747.630005,1771.930054,1739.849976,1771.930054,1771.930054,0
2016-01-29,1772.010010,1788.079956,1758.599976,1784.920044,1784.920044,0
2016-02-01,1785.010010,1785.010010,1760.260010,1773.209961,1773.209961,0
2016-02-02,1771.369995,1785.750000,1749.900024,1758.260010,1758.260010,0
2016-02-03,1757.900024,1766.270020,1744.810059,1746.349976,1746.349976,0
2016-02-04,1745.209961,1792.479980,1745.209961,1787.930054,1787.930054,0
2016-02-05,1786.699951,1796.479980,1772.270020,1780.589966,1780.589966,0
2016-02-08,1780.260010,1784.560059,1737.060059,1744.270020,1744.270020,0
2016-02-09,1744.170044,1752.890015,1715.030029,1723.359985,1723.359985,0
2016-02-10,1722.500000,1740.709961,1710.339966,1730.829956,1730.829956,0
2016-02-11,1729.420044,1729.420044,1688.130005,1711.579956,1711.579956,0
2016-02-12,1711.599976,1733.660034,1711.599976,1726.040039,1726.040039,0
2016-02-15,1726.079956,1746.359985,1726.079956,1738.540039,1738.540039,0
2016-02-16,1738.890015,1758.170044,1738.890015,1753.859985,1753.859985,0
2016-02-17,1753.859985,1776.829956,1750.060059,1770.310059,1770.310059,0
2016-02-18,1770.300049,1807.319946,1770.300049,1807.209961,1807.209961,0
2016-02-19,1805.819946,1805.819946,1778.959961,1793.369995,1793.369995,0
2016-02-22,1790.459961,1825.000000,1790.459961,1822.380005,1822.380005,0
2016-02-24,1811.079956,1812.939941,1784.540039,1797.270020,1797.270020,0
2016-02-25,1802.369995,1819.189941,1777.699951,1803.890015,1803.890015,0
2016-02-26,1815.989990,1831.699951,1811.660034,1816.729980,1816.729980,0
2016-02-29,1811.530029,1841.560059,1798.510010,1840.170044,1840.170044,0
2016-03-01,1841.430054,1851.880005,1838.410034,1844.170044,1844.170044,0
2016-03-02,1853.319946,1856.079956,1826.410034,1832.839966,1832.839966,0
2016-03-03,1836.069946,1863.949951,1836.069946,1858.689941,1858.689941,0
2016-03-04,1863.150024,1878.290039,1853.810059,1878.290039,1878.290039,0
2016-03-07,1883.380005,1909.569946,1883.380005,1909.569946,1909.569946,0
2016-03-09,1899.189941,1906.989990,1875.510010,1883.000000,1883.000000,0
2016-03-10,1885.969971,1896.060059,1875.619995,1884.630005,1884.630005,0
2016-03-11,1886.849976,1888.770020,1868.219971,1876.540039,1876.540039,0
2016-03-14,1877.229980,1880.410034,1857.189941,1865.310059,1865.310059,0
2016-03-15,1871.790039,1879.000000,1851.489990,1855.060059,1855.060059,0
2016-03-16,1858.010010,1871.199951,1852.920044,1871.199951,1871.199951,0
2016-03-17,1876.609985,1900.119995,1874.390015,1890.790039,1890.790039,0
2016-03-18,1892.810059,1923.500000,1885.150024,1914.020020,1914.020020,0
2016-03-21,1905.959961,1906.339966,1886.760010,1904.500000,1904.500000,0
2016-03-22,1905.760010,1916.270020,1888.589966,1903.469971,1903.469971,0
2016-03-23,1900.089966,1906.380005,1869.319946,1879.890015,1879.890015,0
2016-03-24,1872.880005,1875.270020,1857.270020,1866.670044,1866.670044,0
2016-03-25,null,null,null,null,null,null
2016-03-28,1871.930054,1879.469971,1844.729980,1849.310059,1849.310059,0
2016-03-29,1849.109985,1850.930054,1825.989990,1845.199951,1845.199951,0
2016-03-30,1853.349976,1876.319946,1847.780029,1868.099976,1868.099976,0
2016-03-31,1865.099976,1876.550049,1851.349976,1871.150024,1871.150024,0
2016-04-01,1860.530029,1861.489990,1833.609985,1856.770020,1856.770020,0
2016-04-04,1854.369995,1876.079956,1853.540039,1866.640015,1866.640015,0
2016-04-05,1859.510010,1861.390015,1847.619995,1857.089966,1857.089966,0
2016-04-06,1863.300049,1867.959961,1850.829956,1860.170044,1860.170044,0
2016-04-07,1865.969971,1872.510010,1848.189941,1858.849976,1858.849976,0
2016-04-08,1860.930054,1879.640015,1857.439941,1877.270020,1877.270020,0
2016-04-11,1875.739990,1907.500000,1872.500000,1906.900024,1906.900024,0
2016-04-12,1907.560059,1910.589966,1889.020020,1899.260010,1899.260010,0
2016-04-13,1903.469971,1944.319946,1903.469971,1932.800049,1932.800049,0
2016-04-14,1929.869995,1948.839966,1902.640015,1915.849976,1915.849976,0
2016-04-15,1914.189941,1918.349976,1899.290039,1907.780029,1907.780029,0
2016-04-18,1888.969971,1896.359985,1867.609985,1892.640015,1892.640015,0
2016-04-19,1895.280029,1930.229980,1892.959961,1930.140015,1930.140015,0
2016-04-20,1923.939941,1961.599976,1922.410034,1960.180054,1960.180054,0
2016-04-21,1971.750000,1976.689941,1931.660034,1950.079956,1950.079956,0
2016-04-22,1952.329956,1967.260010,1936.719971,1967.260010,1967.260010,0
2016-04-25,1962.670044,1963.959961,1944.939941,1955.469971,1955.469971,0
2016-04-26,1953.859985,1956.540039,1931.079956,1946.550049,1946.550049,0
2016-04-27,1951.510010,1954.930054,1921.579956,1934.770020,1934.770020,0
2016-04-28,1936.050049,1969.890015,1925.270020,1969.890015,1969.890015,0
2016-04-29,1970.459961,1974.420044,1941.250000,1953.050049,1953.050049,0
2016-05-04,1932.920044,1957.180054,1901.849976,1925.579956,1925.579956,0
2016-05-05,1924.280029,1924.280029,1902.660034,1906.479980,1906.479980,0
2016-05-06,1905.150024,1906.339966,1889.959961,1901.560059,1901.560059,0
2016-05-10,1896.020020,1909.969971,1874.500000,1885.339966,1885.339966,0
2016-05-11,1890.089966,1916.339966,1885.670044,1909.050049,1909.050049,0
2016-05-12,1912.430054,1922.510010,1900.079956,1901.900024,1901.900024,0
2016-05-13,1901.510010,1907.189941,1881.410034,1907.189941,1907.189941,0
2016-05-16,1912.160034,1939.219971,1909.180054,1915.329956,1915.329956,0
2016-05-17,1913.250000,1915.189941,1876.689941,1909.000000,1909.000000,0
2016-05-18,1907.150024,1921.209961,1899.119995,1917.239990,1917.239990,0
2016-05-19,1907.709961,1913.699951,1891.520020,1891.520020,1891.520020,0
2016-05-20,1901.270020,1903.579956,1882.160034,1891.329956,1891.329956,0
2016-05-23,1889.109985,1889.109985,1861.640015,1868.430054,1868.430054,0
2016-05-24,1868.699951,1887.479980,1868.699951,1884.119995,1884.119995,0
2016-05-25,1889.420044,1910.699951,1889.420044,1898.750000,1898.750000,0
2016-05-26,1905.810059,1931.780029,1895.630005,1914.310059,1914.310059,0
2016-05-27,1913.180054,1930.800049,1910.109985,1927.579956,1927.579956,0
2016-05-30,1931.069946,1938.140015,1918.760010,1935.540039,1935.540039,0
2016-05-31,1937.130005,1939.839966,1899.010010,1899.010010,1899.010010,0
2016-06-01,1899.140015,1906.859985,1888.880005,1893.180054,1893.180054,0
2016-06-02,1895.270020,1898.900024,1876.579956,1890.780029,1890.780029,0
2016-06-03,1896.949951,1913.739990,1877.890015,1886.839966,1886.839966,0
2016-06-06,1893.050049,1920.910034,1893.050049,1915.540039,1915.540039,0
2016-06-07,1917.959961,1954.489990,1914.560059,1951.260010,1951.260010,0
2016-06-08,1953.750000,1960.750000,1937.619995,1951.550049,1951.550049,0
2016-06-09,1951.800049,1952.420044,1927.719971,1934.920044,1934.920044,0
2016-06-10,1926.910034,1930.260010,1903.609985,1903.609985,1903.609985,0
2016-06-14,1898.209961,1903.540039,1875.270020,1885.920044,1885.920044,0
2016-06-15,1883.939941,1898.310059,1880.550049,1889.750000,1889.750000,0
2016-06-16,1884.219971,1884.910034,1853.359985,1869.780029,1869.780029,0
2016-06-17,1875.959961,1896.280029,1871.880005,1877.069946,1877.069946,0
2016-06-20,1889.260010,1906.459961,1889.260010,1902.699951,1902.699951,0
2016-06-21,1902.439941,1910.250000,1884.640015,1904.020020,1904.020020,0
2016-06-22,1908.060059,1912.959961,1892.160034,1896.699951,1896.699951,0
2016-06-23,1894.160034,1919.270020,1883.180054,1919.270020,1919.270020,0
2016-06-24,1865.479980,1884.939941,1846.910034,1884.410034,1884.410034,0
2016-06-27,1883.760010,1887.750000,1841.729980,1841.729980,1841.729980,0
2016-06-28,1850.750000,1863.530029,1844.800049,1857.229980,1857.229980,0
2016-06-29,1862.250000,1888.150024,1862.250000,1888.150024,1888.150024,0
