Date,Open,High,Low,Close,Adj Close,Volume
2015-03-17,9555.099609,9629.799805,9539.440430,9539.440430,9539.405273,2021100
2015-03-18,9563.740234,9653.429688,9561.500000,9653.429688,9653.393555,2195500
2015-03-19,9668.009766,9745.589844,9668.009766,9736.730469,9736.693359,2389700
2015-03-20,9706.349609,9749.690430,9705.320313,9749.690430,9749.653320,2580300
2015-03-23,9759.879883,9775.629883,9729.809570,9758.089844,9758.052734,2206800
2015-03-24,9759.959961,9768.709961,9701.330078,9731.660156,9731.623047,1945600
2015-03-25,9739.250000,9743.580078,9653.469727,9667.830078,9667.793945,1966300
2015-03-26,9579.629883,9619.120117,9540.030273,9619.120117,9619.083984,2194600
2015-03-27,9593.070313,9608.440430,9503.719727,9503.719727,9503.684570,2251300
2015-03-30,9533.379883,9556.250000,9503.530273,9521.870117,9521.834961,1783800
2015-03-31,9568.379883,9594.750000,9527.870117,9586.440430,9586.404297,2184800
2015-04-01,9575.110352,9575.110352,9503.530273,9507.660156,9507.625000,1788200
2015-04-02,9535.980469,9628.950195,9535.980469,9600.320313,9600.284180,1860500
2015-04-07,9619.969727,9653.969727,9613.330078,9641.900391,9641.864258,2011600
2015-04-08,9646.070313,9654.669922,9562.000000,9571.969727,9571.933594,1983700
2015-04-09,9597.209961,9663.049805,9559.709961,9568.040039,9568.003906,2165100
2015-04-10,9626.879883,9648.339844,9582.839844,9617.700195,9617.664063,2002700
2015-04-13,9622.639648,9666.519531,9622.589844,9666.519531,9666.483398,1855700
2015-04-14,9646.280273,9664.099609,9631.190430,9642.219727,9642.183594,2034000
2015-04-15,9629.700195,9654.150391,9508.139648,9540.059570,9540.024414,2435600
2015-04-16,9578.709961,9656.870117,9578.709961,9656.870117,9656.833984,2224100
2015-04-17,9608.599609,9615.519531,9570.929688,9570.929688,9570.893555,2047400
2015-04-20,9541.830078,9572.650391,9508.570313,9552.849609,9552.814453,1925300
2015-04-21,9554.799805,9598.860352,9512.639648,9533.980469,9533.945313,2098100
2015-04-22,9549.610352,9630.790039,9549.610352,9613.000000,9612.963867,2128600
2015-04-23,9655.299805,9814.879883,9655.299805,9797.490234,9797.453125,3637800
2015-04-24,9839.709961,9961.309570,9839.709961,9913.280273,9913.243164,3791200
2015-04-27,9941.179688,10002.580078,9937.040039,9973.120117,9973.082031,3381800
2015-04-28,9998.080078,10014.280273,9918.009766,9956.830078,9956.791992,2770800
2015-04-29,9934.820313,9978.870117,9842.500000,9853.830078,9853.792969,2859900
2015-04-30,9841.150391,9894.900391,9820.049805,9820.049805,9820.012695,2644700
2015-05-04,9853.509766,9871.650391,9800.480469,9845.040039,9845.002930,2298800
2015-05-05,9849.129883,9855.639648,9788.129883,9820.129883,9820.092773,2134800
2015-05-06,9780.389648,9829.429688,9735.940430,9818.200195,9818.163086,2353700
2015-05-07,9789.820313,9789.820313,9704.110352,9704.110352,9704.073242,2315900
2015-05-08,9724.290039,9760.509766,9692.000000,9692.000000,9691.962891,2012000
2015-05-11,9763.940430,9797.190430,9635.879883,9663.719727,9663.683594,2383200
2015-05-12,9637.709961,9702.669922,9637.209961,9680.730469,9680.694336,2141500
2015-05-13,9697.169922,9743.330078,9687.660156,9724.110352,9724.073242,2129200
2015-05-14,9730.330078,9734.549805,9600.240234,9610.830078,9610.793945,2198400
2015-05-15,9638.059570,9644.830078,9552.860352,9579.480469,9579.444336,1997700
2015-05-18,9603.750000,9612.440430,9550.759766,9606.099609,9606.063477,2154300
2015-05-19,9623.950195,9722.799805,9623.950195,9716.769531,9716.732422,2439000
2015-05-20,9726.019531,9736.089844,9662.860352,9685.309570,9685.272461,2182900
2015-05-21,9647.530273,9647.530273,9536.160156,9578.559570,9578.523438,2176000
2015-05-22,9606.509766,9674.769531,9606.509766,9638.799805,9638.763672,2176100
2015-05-25,9654.280273,9654.280273,9589.320313,9645.169922,9645.133789,1568200
2015-05-26,9688.309570,9724.360352,9649.620117,9669.410156,9669.374023,1727100
2015-05-27,9666.889648,9710.290039,9648.709961,9693.540039,9693.502930,2376600
2015-05-28,9741.570313,9766.209961,9704.929688,9712.839844,9712.802734,2366200
2015-05-29,9727.589844,9747.269531,9693.000000,9701.070313,9701.033203,3159400
2015-06-01,9688.129883,9692.339844,9589.089844,9625.690430,9625.654297,1981100
2015-06-02,9619.879883,9657.019531,9584.559570,9614.259766,9614.223633,2134600
2015-06-03,9617.750000,9645.480469,9550.440430,9556.519531,9556.484375,2285900
2015-06-04,9537.089844,9558.769531,9325.009766,9348.629883,9348.595703,2951500
2015-06-05,9328.019531,9371.410156,9272.940430,9340.129883,9340.095703,2478600
2015-06-08,9324.219727,9419.219727,9258.980469,9368.429688,9368.395508,2178100
2015-06-09,9346.110352,9363.519531,9191.870117,9191.870117,9191.835938,2785900
2015-06-10,9246.660156,9334.500000,9246.660156,9298.500000,9298.465820,2190900
2015-06-11,9330.990234,9358.480469,9251.179688,9302.490234,9302.456055,2059600
2015-06-12,9304.750000,9339.330078,9263.410156,9301.929688,9301.895508,1713100
2015-06-15,9304.660156,9324.940430,9252.339844,9259.480469,9259.446289,1595200
2015-06-16,9272.700195,9272.700195,9177.950195,9212.780273,9212.746094,1737300
2015-06-17,9232.809570,9242.219727,9170.089844,9189.830078,9189.795898,2054200
2015-06-18,9189.440430,9243.839844,9187.870117,9218.370117,9218.335938,1959000
2015-06-22,9247.759766,9371.480469,9247.759766,9341.769531,9341.735352,1993500
2015-06-23,9375.780273,9438.389648,9375.780273,9391.139648,9391.105469,1944900
2015-06-24,9390.269531,9409.440430,9364.379883,9397.309570,9397.275391,1725600
2015-06-25,9415.780273,9500.570313,9415.780273,9476.339844,9476.304688,2096500
2015-06-26,9481.950195,9489.910156,9442.940430,9462.570313,9462.535156,1584100
2015-06-29,9358.959961,9358.959961,9227.110352,9236.099609,9236.065430,1867400
2015-06-30,9223.269531,9323.019531,9204.450195,9323.019531,9322.985352,1858800
2015-07-01,9311.759766,9404.759766,9298.360352,9375.230469,9375.196289,1618400
2015-07-02,9372.459961,9400.679688,9350.049805,9379.240234,9379.206055,1753300
2015-07-03,9369.500000,9369.500000,9265.139648,9358.230469,9358.196289,1571900
2015-07-06,9309.860352,9347.540039,9255.959961,9255.959961,9255.925781,1580600
2015-07-07,9278.330078,9332.969727,9244.459961,9250.160156,9250.125977,1872800
2015-07-08,9225.910156,9225.910156,8946.750000,8976.110352,8976.077148,3059900
2015-07-09,8861.280273,8946.240234,8750.919922,8914.129883,8914.096680,2589100
2015-07-10,null,null,null,null,null,null
2015-07-13,8946.719727,9041.879883,8946.719727,9033.919922,9033.886719,2077600
2015-07-14,9061.580078,9124.759766,9041.759766,9041.759766,9041.726563,2139300
2015-07-15,9063.540039,9089.469727,9005.099609,9054.200195,9054.166992,1789400
2015-07-16,9062.759766,9085.309570,9021.820313,9042.209961,9042.176758,1666800
2015-07-17,9060.919922,9079.230469,9018.000000,9045.980469,9045.947266,1615500
2015-07-20,9085.000000,9124.879883,8952.639648,8975.000000,8974.966797,1767100
2015-07-21,8997.559570,9010.709961,8940.379883,9005.959961,9005.926758,1714600
2015-07-22,8955.589844,8968.389648,8896.099609,8918.700195,8918.666992,1720100
2015-07-23,8865.360352,8895.879883,8751.709961,8791.120117,8791.087891,2076700
2015-07-24,8809.650391,8811.759766,8733.429688,8767.860352,8767.828125,1622400
2015-07-27,8733.240234,8733.240234,8553.089844,8556.679688,8556.647461,2322200
2015-07-28,8566.419922,8635.879883,8532.000000,8582.490234,8582.458008,2273000
2015-07-29,8587.700195,8619.410156,8516.230469,8563.480469,8563.448242,2046200
2015-07-30,8567.230469,8697.179688,8567.230469,8651.490234,8651.458008,2008700
2015-07-31,8670.919922,8676.290039,8591.370117,8665.339844,8665.307617,2024400
2015-08-03,8636.530273,8636.530273,8482.919922,8524.410156,8524.377930,1822300
2015-08-04,8538.440430,8590.299805,8433.919922,8510.860352,8510.828125,2242500
2015-08-05,8504.940430,8563.009766,8486.269531,8542.269531,8542.237305,1849400
2015-08-06,8564.549805,8586.240234,8404.669922,8449.559570,8449.527344,1995900
2015-08-07,8409.009766,8458.040039,8368.400391,8442.290039,8442.257813,1654200
2015-08-10,8410.629883,8484.179688,8374.080078,8466.839844,8466.807617,1708400
2015-08-11,8542.129883,8586.219727,8393.080078,8394.139648,8394.107422,2176400
2015-08-12,8365.150391,8376.589844,8235.950195,8283.379883,8283.347656,2319000
2015-08-13,8284.959961,8348.389648,8271.690430,8311.740234,8311.708008,2002800
2015-08-14,8315.139648,8343.980469,8283.349609,8305.639648,8305.607422,1771200
2015-08-17,8307.900391,8308.540039,8213.419922,8213.419922,8213.387695,1730700
2015-08-18,8237.080078,8277.219727,8166.770020,8177.220215,8177.189453,1910300
2015-08-19,8182.810059,8182.810059,7987.569824,8021.839844,8021.809082,2562600
2015-08-20,8008.680176,8063.799805,7951.720215,8029.810059,8029.779297,2051500
2015-08-21,7941.950195,7941.950195,7786.919922,7786.919922,7786.891113,2548500
2015-08-24,7719.629883,7719.629883,7203.069824,7410.339844,7410.312012,3913000
2015-08-25,7427.359863,7677.930176,7368.470215,7675.640137,7675.611328,3020700
2015-08-26,7636.120117,7762.450195,7547.609863,7715.589844,7715.561035,2504000
2015-08-27,7762.629883,7856.399902,7762.629883,7824.549805,7824.520508,2625000
2015-08-28,7923.770020,8039.759766,7923.770020,8019.180176,8019.149414,2574100
2015-08-31,8026.620117,8174.919922,7961.770020,8174.919922,8174.889160,2653300
2015-09-01,8117.500000,8119.899902,8002.180176,8017.560059,8017.529297,2184600
2015-09-02,7970.399902,8068.060059,7907.310059,8035.290039,8035.259277,2197000
2015-09-03,8071.370117,8101.129883,8007.479980,8095.950195,8095.919434,2443000
2015-09-04,8087.620117,8128.229980,7990.859863,8000.600098,8000.569336,2329400
2015-09-07,7990.759766,8053.200195,7957.799805,7986.560059,7986.529297,1496400
2015-09-08,7993.100098,8031.259766,7978.779785,8001.500000,8001.469238,1503100
2015-09-09,8097.220215,8296.129883,8097.220215,8286.919922,8286.887695,2746900
2015-09-10,8247.639648,8274.820313,8214.500000,8268.679688,8268.647461,2036300
2015-09-11,8271.250000,8313.179688,8233.139648,8305.820313,8305.788086,1841800
2015-09-14,8332.570313,8360.030273,8259.309570,8307.290039,8307.257813,1769100
2015-09-15,8320.219727,8327.950195,8226.070313,8259.990234,8259.958008,1622000
2015-09-16,8298.129883,8342.360352,8276.940430,8333.290039,8333.257813,1864800
2015-09-17,8377.309570,8467.150391,8377.309570,8445.500000,8445.467773,2321600
2015-09-18,8427.519531,8488.530273,8399.709961,8462.139648,8462.107422,2296800
2015-09-21,8404.500000,8404.500000,8285.429688,8307.040039,8307.007813,1810100
2015-09-22,8331.440430,8365.919922,8325.780273,8365.919922,8365.887695,1758200
2015-09-23,8310.820313,8310.820313,8186.220215,8193.419922,8193.387695,1933600
2015-09-24,8224.230469,8257.139648,8101.899902,8123.100098,8123.069336,1964900
2015-09-25,8131.490234,8152.500000,8061.870117,8132.350098,8132.319336,1654300
2015-09-29,null,null,null,null,null,null
2015-09-30,8097.149902,8181.240234,8059.680176,8181.240234,8181.209473,2283600
2015-10-01,8194.299805,8317.790039,8170.779785,8295.940430,8295.908203,2108700
2015-10-02,8290.429688,8320.660156,8253.750000,8305.030273,8304.998047,1758800
2015-10-05,8342.990234,8364.589844,8316.830078,8352.360352,8352.328125,1933400
2015-10-06,8409.309570,8482.830078,8390.889648,8394.099609,8394.067383,2193800
2015-10-07,8398.530273,8495.230469,8385.040039,8495.230469,8495.198242,2089300
2015-10-08,8528.459961,8544.929688,8434.500000,8445.959961,8445.927734,1977700
2015-10-12,8478.339844,8578.219727,8478.339844,8573.719727,8573.687500,2081500
2015-10-13,8571.570313,8574.110352,8518.410156,8567.919922,8567.887695,1877100
2015-10-14,8545.139648,8553.870117,8515.530273,8522.509766,8522.477539,1941200
2015-10-15,8573.379883,8652.469727,8573.379883,8601.519531,8601.487305,2055300
2015-10-16,8596.429688,8627.830078,8574.639648,8604.950195,8604.917969,2165800
2015-10-19,8628.790039,8670.320313,8603.080078,8631.500000,8631.467773,1765400
2015-10-20,8651.080078,8663.120117,8618.480469,8653.599609,8653.567383,1994500
2015-10-21,8668.080078,8690.389648,8591.419922,8609.230469,8609.198242,2022800
2015-10-22,8600.400391,8631.169922,8594.209961,8608.459961,8608.427734,1675200
2015-10-23,8671.519531,8740.080078,8662.030273,8673.809570,8673.777344,1974500
2015-10-26,8706.809570,8757.139648,8706.809570,8745.360352,8745.328125,1778100
2015-10-27,8724.000000,8733.530273,8662.769531,8701.320313,8701.288086,1841000
2015-10-28,8679.240234,8714.009766,8632.379883,8665.990234,8665.958008,1784700
2015-10-29,8682.580078,8704.589844,8568.129883,8571.080078,8571.047852,1985000
2015-10-30,8578.250000,8586.900391,8503.690430,8554.309570,8554.277344,1963300
2015-11-02,8571.530273,8614.769531,8524.009766,8614.769531,8614.737305,1570900
2015-11-03,8643.209961,8728.059570,8643.209961,8713.190430,8713.158203,2018200
2015-11-04,8759.940430,8864.169922,8754.179688,8857.019531,8856.987305,2620400
2015-11-05,8858.730469,8871.870117,8828.040039,8850.179688,8850.147461,1999200
2015-11-06,8857.610352,8857.610352,8671.889648,8693.570313,8693.538086,2240500
2015-11-09,8702.669922,8746.280273,8623.700195,8642.480469,8642.448242,1754100
2015-11-10,8614.549805,8614.549805,8529.540039,8536.900391,8536.868164,1703500
2015-11-11,8543.629883,8557.690430,8415.009766,8415.009766,8414.977539,1930600
2015-11-12,8426.759766,8467.309570,8374.070313,8428.089844,8428.057617,1541900
2015-11-13,8402.110352,8453.040039,8329.500000,8329.500000,8329.467773,1693800
2015-11-16,8278.120117,8312.059570,8217.339844,8295.400391,8295.368164,1820000
2015-11-17,8369.139648,8471.889648,8369.139648,8419.419922,8419.387695,1799600
2015-11-18,8432.250000,8455.139648,8326.719727,8340.469727,8340.437500,1761600
2015-11-19,8382.089844,8477.200195,8357.200195,8477.200195,8477.167969,1792800
2015-11-20,8472.650391,8484.059570,8434.330078,8465.450195,8465.417969,1579100
2015-11-23,8480.589844,8503.080078,8450.009766,8485.730469,8485.698242,1530200
2015-11-24,8472.240234,8497.830078,8397.440430,8400.139648,8400.107422,1630600
2015-11-25,8407.540039,8426.620117,8352.169922,8386.129883,8386.097656,1693600
2015-11-26,8411.160156,8510.700195,8411.160156,8484.900391,8484.868164,1659700
2015-11-27,8493.179688,8505.080078,8397.490234,8398.400391,8398.368164,1419800
2015-11-30,8339.830078,8339.830078,8239.000000,8320.610352,8320.578125,3289700
2015-12-01,8359.269531,8463.299805,8339.500000,8463.299805,8463.267578,1974700
2015-12-02,8475.959961,8497.190430,8441.280273,8457.400391,8457.368164,1939900
2015-12-03,8424.540039,8484.519531,8393.290039,8456.059570,8456.027344,1826900
2015-12-04,8423.700195,8423.700195,8355.750000,8398.599609,8398.567383,1789400
2015-12-07,8432.469727,8535.360352,8432.469727,8454.269531,8454.237305,1799000
2015-12-08,8442.059570,8453.629883,8335.669922,8343.860352,8343.828125,2054400
2015-12-09,8329.860352,8343.370117,8229.620117,8229.620117,8229.587891,2149800
2015-12-10,8214.269531,8228.429688,8133.419922,8216.169922,8216.137695,2110400
2015-12-11,8217.330078,8253.110352,8108.680176,8115.890137,8115.859375,2056200
2015-12-14,8058.669922,8068.979980,7980.589844,8040.160156,8040.129395,1808300
2015-12-15,8074.479980,8140.060059,8073.350098,8073.350098,8073.319336,1674400
2015-12-16,8144.029785,8204.200195,8121.060059,8184.660156,8184.629395,1987800
2015-12-17,8214.620117,8319.669922,8214.620117,8319.669922,8319.637695,2194700
2015-12-18,8272.410156,8317.480469,8241.320313,8257.320313,8257.288086,1959000
2015-12-21,8228.049805,8289.589844,8191.529785,8282.169922,8282.137695,2161800
2015-12-22,8283.030273,8316.440430,8261.719727,8292.740234,8292.708008,1832100
2015-12-23,8296.580078,8359.250000,8296.580078,8315.700195,8315.667969,1938800
2015-12-24,8351.200195,8393.410156,8324.360352,8324.360352,8324.328125,1710600
2015-12-25,8328.940430,8364.299805,8320.099609,8363.280273,8363.248047,1236500
2015-12-28,8374.179688,8394.599609,8358.490234,8358.490234,8358.458008,1219000
2015-12-29,8349.269531,8351.160156,8286.839844,8293.910156,8293.877930,1186200
2015-12-30,8313.370117,8342.339844,8262.519531,8279.990234,8279.958008,1300600
2015-12-31,8273.769531,8338.059570,8258.730469,8338.059570,8338.027344,1191500
2016-01-04,8315.790039,8326.330078,8109.089844,8114.259766,8114.229004,1717400
2016-01-05,8105.000000,8142.640137,8055.959961,8075.109863,8075.079102,1710600
2016-01-06,8064.250000,8076.540039,7948.430176,7990.390137,7990.359375,2040600
2016-01-07,7963.240234,7980.500000,7770.160156,7852.060059,7852.030273,2544700
2016-01-08,7811.200195,7906.549805,7788.709961,7893.970215,7893.939941,1875700
2016-01-11,7855.799805,7855.799805,7726.220215,7788.419922,7788.391113,1949300
2016-01-12,7807.930176,7851.810059,7732.109863,7768.450195,7768.421387,2027700
2016-01-13,7799.560059,7865.979980,7786.330078,7824.609863,7824.580566,1698800
2016-01-14,7752.089844,7752.089844,7662.339844,7742.879883,7742.851074,1809100
2016-01-15,7809.000000,7842.339844,7708.660156,7762.009766,7761.980957,1991800
2016-01-18,7678.669922,7834.250000,7627.890137,7811.180176,7811.151367,1942500
2016-01-19,7816.450195,7854.879883,7786.770020,7854.879883,7854.850098,1581200
2016-01-20,7835.169922,7835.169922,7687.600098,7699.120117,7699.091309,2046500
2016-01-21,7713.169922,7748.370117,7664.009766,7664.009766,7663.980957,1763600
2016-01-22,7729.009766,7774.120117,7706.140137,7756.180176,7756.151367,1637300
2016-01-25,7813.729980,7899.660156,7813.729980,7894.149902,7894.119629,1623500
2016-01-26,7832.100098,7848.629883,7799.580078,7828.669922,7828.640625,1524700
2016-01-27,7863.660156,7888.629883,7830.330078,7849.830078,7849.800781,1478800
2016-01-28,7825.220215,7921.060059,7821.120117,7905.100098,7905.069824,1830200
2016-01-29,7880.779785,8080.600098,7876.819824,8080.600098,8080.569336,2552200
2016-01-30,null,null,null,null,null,null
2016-02-01,8164.240234,8166.799805,8110.870117,8156.959961,8156.929199,1818300
2016-02-02,8141.520020,8156.250000,8091.140137,8131.240234,8131.209473,1768200
2016-02-03,8117.220215,8117.220215,8036.600098,8063.000000,8062.972168,1781300
2016-02-15,7976.649902,8074.799805,7953.990234,8066.509766,8066.491211,1935700
2016-02-16,8090.910156,8227.190430,8090.910156,8212.070313,8212.050781,2009100
2016-02-17,8240.730469,8253.799805,8196.129883,8214.250000,8214.230469,1847300
2016-02-18,8261.740234,8337.969727,8261.740234,8314.669922,8314.650391,2044500
2016-02-19,8291.830078,8325.040039,8280.389648,8325.040039,8325.020508,1715700
2016-02-22,8315.790039,8396.620117,8296.179688,8326.679688,8326.660156,1697400
2016-02-23,8333.589844,8361.790039,8311.940430,8334.639648,8334.620117,1849900
2016-02-24,8332.660156,8382.250000,8264.389648,8282.860352,8282.840820,1825000
2016-02-25,8304.179688,8388.629883,8304.179688,8365.860352,8365.840820,2028600
2016-02-26,8380.530273,8432.740234,8347.799805,8411.160156,8411.140625,1967500
2016-03-01,8381.379883,8489.009766,8378.059570,8485.690430,8485.670898,1945500
2016-03-02,8544.660156,8586.250000,8540.169922,8544.049805,8544.030273,2308200
2016-03-03,8569.049805,8630.769531,8561.740234,8611.790039,8611.770508,2574500
2016-03-04,8611.370117,8648.940430,8584.059570,8643.549805,8643.530273,2396100
2016-03-07,8656.740234,8727.879883,8632.209961,8659.549805,8659.530273,2424900
2016-03-08,8655.860352,8668.509766,8575.700195,8664.309570,8664.290039,2643600
2016-03-09,8649.099609,8657.169922,8588.410156,8634.110352,8634.090820,2198200
2016-03-10,8633.660156,8680.429688,8614.969727,8660.700195,8660.680664,2165700
2016-03-11,8663.290039,8707.969727,8640.959961,8706.139648,8706.120117,2073100
2016-03-14,8746.480469,8777.049805,8739.570313,8747.900391,8747.880859,2236200
2016-03-15,8745.570313,8759.940430,8589.410156,8611.179688,8611.160156,2606100
2016-03-16,8637.629883,8699.139648,8637.629883,8699.139648,8699.120117,1985300
2016-03-17,8763.509766,8826.839844,8716.879883,8734.540039,8734.520508,2375000
2016-03-18,8747.049805,8810.709961,8747.049805,8810.709961,8810.690430,2473700
2016-03-21,8826.160156,8840.750000,8747.589844,8812.700195,8812.680664,1740400
2016-03-22,8806.019531,8814.370117,8713.240234,8785.679688,8785.660156,1884200
2016-03-23,8777.879883,8814.500000,8734.549805,8766.089844,8766.070313,1743000
2016-03-24,8745.419922,8765.959961,8676.870117,8743.379883,8743.360352,1753200
2016-03-25,8758.139648,8765.620117,8699.889648,8704.969727,8704.950195,1484000
2016-03-28,8713.719727,8737.860352,8676.030273,8690.450195,8690.430664,1609600
2016-03-29,8687.059570,8711.110352,8585.709961,8617.349609,8617.330078,1903600
2016-03-30,8624.929688,8744.469727,8624.929688,8737.040039,8737.020508,1920800
2016-03-31,8757.219727,8803.910156,8695.080078,8744.830078,8744.810547,2006100
2016-04-01,8700.379883,8704.530273,8628.940430,8657.549805,8657.530273,1542800
2016-04-06,8605.160156,8605.160156,8496.889648,8513.299805,8513.280273,2018500
2016-04-07,8523.250000,8529.440430,8436.540039,8490.250000,8490.230469,1783400
2016-04-08,8464.780273,8546.309570,8452.049805,8541.500000,8541.480469,1796500
2016-04-11,8518.959961,8568.440430,8476.570313,8562.589844,8562.570313,1435100
2016-04-12,8561.209961,8613.559570,8520.139648,8531.179688,8531.160156,1695400
2016-04-13,8562.790039,8653.080078,8561.900391,8652.080078,8652.060547,1698200
2016-04-14,8684.929688,8719.150391,8653.839844,8667.709961,8667.690430,1742000
2016-04-15,8634.230469,8700.389648,8613.250000,8700.389648,8700.370117,1565500
2016-04-18,8681.799805,8686.980469,8650.129883,8666.009766,8665.990234,1311400
2016-04-19,8701.750000,8743.349609,8627.290039,8633.719727,8633.700195,1525800
2016-04-20,8649.089844,8695.219727,8502.549805,8514.480469,8514.460938,1800900
2016-04-21,8549.139648,8568.650391,8508.919922,8568.650391,8568.630859,1397500
2016-04-22,8560.209961,8580.330078,8501.030273,8535.750000,8535.730469,1593200
2016-04-25,8541.139648,8560.280273,8513.730469,8560.280273,8560.260742,1113800
2016-04-26,8556.370117,8622.419922,8554.549805,8581.570313,8581.550781,1291300
2016-04-27,8561.370117,8597.639648,8537.030273,8563.049805,8563.030273,1429000
2016-04-28,8586.919922,8595.990234,8456.379883,8473.870117,8473.850586,1614700
2016-04-29,8424.040039,8424.040039,8352.230469,8377.900391,8377.880859,1575700
2016-05-03,8362.349609,8363.589844,8268.410156,8294.120117,8294.100586,1644000
2016-05-04,8282.519531,8285.959961,8153.569824,8185.470215,8185.451660,1801400
2016-05-05,8182.049805,8207.980469,8122.339844,8167.959961,8167.941406,1609100
2016-05-06,8169.540039,8170.680176,8104.160156,8146.430176,8146.411621,1678500
2016-05-09,8156.649902,8177.359863,8106.129883,8131.830078,8131.811523,1365700
2016-05-10,8119.709961,8168.129883,8075.580078,8156.290039,8156.271484,1320800
2016-05-11,8182.919922,8204.509766,8115.439941,8135.560059,8135.541504,1584800
2016-05-12,8122.779785,8162.439941,8105.490234,8108.049805,8108.031250,1359700
2016-05-13,8095.930176,8095.930176,7999.979980,8053.689941,8053.671387,2020700
2016-05-16,8035.209961,8091.479980,8003.930176,8067.600098,8067.581543,1449600
2016-05-17,8081.890137,8151.200195,8047.310059,8140.479980,8140.461426,1500000
2016-05-18,8115.609863,8159.680176,8061.259766,8159.680176,8159.661621,1482200
2016-05-19,8159.930176,8166.959961,8067.330078,8095.979980,8095.961426,1377200
2016-05-20,8108.680176,8165.979980,8080.649902,8131.259766,8131.241211,1228000
2016-05-23,8150.379883,8356.959961,8119.709961,8344.440430,8344.420898,1882300
2016-05-24,8329.690430,8354.620117,8298.000000,8300.660156,8300.640625,1382700
2016-05-25,8352.839844,8417.269531,8352.839844,8396.200195,8396.180664,1675500
2016-05-26,8400.889648,8410.740234,8376.599609,8394.120117,8394.100586,1328900
2016-05-27,8415.589844,8463.610352,8415.589844,8463.610352,8463.590820,1546200
2016-05-30,8476.620117,8563.400391,8462.150391,8535.870117,8535.850586,1612400
2016-05-31,8532.209961,8545.730469,8488.900391,8535.589844,8535.570313,2368300
2016-06-01,8516.080078,8603.629883,8514.120117,8597.160156,8597.140625,1713400
2016-06-02,8598.469727,8635.030273,8553.540039,8556.019531,8556.000000,1713200
2016-06-03,8565.179688,8601.049805,8559.769531,8587.360352,8587.340820,1446300
2016-06-04,null,null,null,null,null,null
2016-06-06,8605.150391,8664.120117,8557.679688,8597.110352,8597.090820,1253900
2016-06-07,8622.209961,8692.730469,8621.459961,8679.900391,8679.880859,1653300
2016-06-08,8704.660156,8754.820313,8690.589844,8715.480469,8715.460938,1745300
2016-06-13,8634.240234,8634.240234,8520.209961,8536.219727,8536.207031,1795700
2016-06-14,8513.509766,8577.309570,8503.419922,8576.120117,8576.107422,1324500
2016-06-15,8566.429688,8608.290039,8524.549805,8606.370117,8606.357422,1631200
2016-06-16,8583.190430,8584.669922,8476.839844,8494.139648,8494.126953,1614200
2016-06-17,8538.280273,8607.160156,8538.280273,8568.080078,8568.067383,1676500
