Date,Open,High,Low,Close,Adj Close,Volume
2016-06-16,3285.780029,3302.520020,3263.469971,3291.800049,3291.800049,0
2016-06-17,3317.709961,3359.219971,3316.449951,3339.689941,3339.689941,0
2016-06-20,3413.449951,3441.870117,3407.189941,3432.179932,3432.179932,0
2016-06-21,3430.189941,3462.580078,3422.770020,3452.780029,3452.780029,0
2016-06-22,3464.389893,3475.500000,3438.810059,3452.830078,3452.830078,0
2016-06-23,3460.939941,3523.050049,3454.429932,3498.040039,3498.040039,0
2016-06-24,3235.310059,3326.229980,3152.909912,3274.189941,3274.189941,0
2016-06-27,3261.709961,3275.760010,3127.939941,3141.129883,3141.129883,0
2016-06-28,3216.939941,3238.040039,3203.600098,3209.489990,3209.489990,0
2016-06-29,3261.479980,3300.070068,3254.479980,3297.760010,3297.760010,0
2016-06-30,3292.270020,3354.860107,3273.149902,3345.629883,3345.629883,0
2016-07-01,3366.719971,3383.590088,3331.070068,3363.979980,3363.979980,0
2016-07-04,3373.439941,3377.159912,3332.560059,3337.729980,3337.729980,0
2016-07-05,3318.610107,3324.750000,3274.010010,3283.979980,3283.979980,0
2016-07-06,3253.840088,3281.929932,3211.080078,3236.010010,3236.010010,0
2016-07-07,3249.600098,3286.129883,3249.600098,3257.770020,3257.770020,0
2016-07-08,3248.620117,3325.149902,3244.929932,3319.639893,3319.639893,0
2016-07-11,3347.689941,3365.830078,3318.959961,3361.169922,3361.169922,0
2016-07-12,3361.879883,3400.320068,3357.040039,3393.520020,3393.520020,0
2016-07-13,3380.350098,3399.110107,3371.010010,3390.320068,3390.320068,0
2016-07-14,3416.290039,3432.669922,3402.729980,3418.439941,3418.439941,0
2016-07-15,3406.810059,3426.659912,3393.850098,3410.909912,3410.909912,0
2016-07-18,3418.360107,3435.409912,3396.379883,3412.469971,3412.469971,0
2016-07-19,3407.489990,3420.229980,3385.010010,3410.239990,3410.239990,0
2016-07-20,3425.290039,3446.310059,3409.909912,3431.320068,3431.320068,0
2016-07-21,3437.239990,3442.979980,3403.090088,3428.899902,3428.899902,0
2016-07-22,3418.669922,3451.790039,3414.639893,3450.270020,3450.270020,0
2016-07-25,3460.449951,3477.860107,3441.370117,3451.080078,3451.080078,0
2016-07-26,3440.159912,3463.010010,3426.070068,3456.959961,3456.959961,0
2016-07-27,3463.149902,3475.600098,3448.000000,3453.659912,3453.659912,0
2016-07-28,3450.439941,3466.770020,3413.800049,3418.189941,3418.189941,0
2016-07-29,3439.750000,3464.840088,3435.989990,3464.840088,3464.840088,0
2016-08-01,3499.719971,3499.719971,3421.879883,3426.379883,3426.379883,0
2016-08-02,3416.080078,3418.909912,3362.709961,3365.379883,3365.379883,0
2016-08-03,3386.659912,3410.820068,3375.679932,3401.209961,3401.209961,0
2016-08-04,3416.360107,3440.800049,3407.659912,3427.340088,3427.340088,0
2016-08-05,3436.780029,3465.020020,3425.800049,3464.820068,3464.820068,0
2016-08-08,3467.360107,3486.389893,3459.120117,3464.389893,3464.389893,0
2016-08-09,3459.679932,3494.540039,3459.679932,3493.770020,3493.770020,0
2016-08-10,3483.850098,3504.000000,3483.850098,3490.520020,3490.520020,0
2016-08-11,3512.479980,3535.389893,3501.120117,3535.389893,3535.389893,0
2016-08-12,3532.610107,3548.479980,3532.610107,3544.820068,3544.820068,0
2016-08-15,3566.290039,3583.330078,3557.090088,3563.250000,3563.250000,0
2016-08-16,3546.770020,3550.790039,3521.899902,3524.399902,3524.399902,0
2016-08-17,3527.989990,3529.939941,3494.139893,3495.520020,3495.520020,0
2016-08-18,3516.120117,3522.040039,3506.760010,3518.090088,3518.090088,0
2016-08-19,3517.669922,3518.469971,3485.439941,3502.530029,3502.530029,0
2016-08-22,3502.610107,3536.919922,3493.010010,3510.610107,3510.610107,0
2016-08-23,3526.770020,3547.929932,3519.120117,3545.219971,3545.219971,0
2016-08-24,3530.989990,3564.750000,3525.770020,3554.729980,3554.729980,0
2016-08-25,3542.520020,3549.600098,3530.199951,3534.840088,3534.840088,0
2016-08-26,3530.399902,3560.370117,3523.439941,3550.110107,3550.110107,0
2016-08-29,3539.320068,3551.520020,3523.040039,3541.590088,3541.590088,0
2016-08-30,3552.540039,3572.669922,3551.060059,3556.780029,3556.780029,0
2016-08-31,3553.280029,3580.929932,3552.370117,3553.370117,3553.370117,0
2016-09-01,3560.489990,3600.229980,3546.810059,3559.580078,3559.580078,0
2016-09-02,3573.520020,3633.560059,3566.340088,3632.399902,3632.399902,0
2016-09-05,3641.129883,3645.879883,3634.020020,3637.260010,3637.260010,0
2016-09-06,3646.389893,3652.889893,3628.439941,3629.669922,3629.669922,0
2016-09-07,3636.540039,3638.300049,3617.969971,3635.510010,3635.510010,0
2016-09-08,3628.520020,3639.729980,3588.780029,3620.850098,3620.850098,0
2016-09-09,3614.139893,3623.439941,3575.000000,3582.280029,3582.280029,0
2016-09-12,3533.449951,3546.860107,3503.310059,3546.860107,3546.860107,0
2016-09-13,3563.129883,3567.570068,3506.409912,3506.770020,3506.770020,0
2016-09-14,3522.979980,3527.169922,3494.570068,3502.929932,3502.929932,0
2016-09-15,3497.750000,3523.139893,3491.459961,3522.739990,3522.739990,0
2016-09-16,3512.760010,3527.260010,3492.860107,3509.179932,3509.179932,0
2016-09-19,3531.530029,3547.750000,3528.790039,3536.280029,3536.280029,0
2016-09-20,3531.620117,3556.620117,3530.649902,3540.959961,3540.959961,0
2016-09-21,3578.270020,3593.879883,3566.469971,3566.469971,3566.469971,0
2016-09-22,3589.719971,3630.879883,3581.139893,3616.080078,3616.080078,0
2016-09-23,3606.770020,3608.399902,3595.080078,3604.270020,3604.270020,0
2016-09-26,3586.919922,3586.919922,3544.020020,3551.449951,3551.449951,0
2016-09-27,3570.679932,3576.290039,3522.669922,3547.889893,3547.889893,0
2016-09-28,3559.270020,3579.050049,3554.159912,3571.020020,3571.020020,0
2016-09-29,3595.810059,3604.580078,3543.050049,3549.530029,3549.530029,0
2016-09-30,3497.219971,3561.590088,3470.510010,3555.919922,3555.919922,0
2016-10-03,3556.270020,3569.209961,3532.500000,3543.020020,3543.020020,0
2016-10-04,3546.550049,3573.389893,3544.370117,3565.229980,3565.229980,0
2016-10-05,3543.820068,3567.570068,3528.169922,3562.250000,3562.250000,0
2016-10-06,3579.790039,3583.790039,3557.120117,3559.590088,3559.590088,0
2016-10-07,3563.750000,3564.209961,3520.909912,3526.209961,3526.209961,0
2016-10-10,3533.100098,3552.620117,3499.600098,3551.639893,3551.639893,0
2016-10-11,3545.810059,3565.790039,3540.229980,3544.030029,3544.030029,0
2016-10-12,3536.290039,3543.830078,3521.159912,3525.370117,3525.370117,0
2016-10-13,3511.739990,3512.659912,3484.520020,3505.899902,3505.899902,0
2016-10-14,3518.239990,3572.120117,3518.219971,3555.489990,3555.489990,0
2016-10-17,3541.969971,3564.020020,3537.580078,3548.739990,3548.739990,0
2016-10-18,3565.770020,3596.780029,3565.770020,3592.969971,3592.969971,31659500
2016-10-19,3594.239990,3602.840088,3575.659912,3599.399902,3599.399902,0
2016-10-20,3604.629883,3617.310059,3582.189941,3610.399902,3610.399902,0
2016-10-21,3612.750000,3614.379883,3578.669922,3588.300049,3588.300049,0
2016-10-24,3600.459961,3621.719971,3594.889893,3594.889893,3594.889893,0
2016-10-25,3607.830078,3608.070068,3581.360107,3588.020020,3588.020020,0
2016-10-26,3589.820068,3592.179932,3558.159912,3570.629883,3570.629883,0
2016-10-27,3571.889893,3599.969971,3560.399902,3587.639893,3587.639893,0
2016-10-28,3555.320068,3570.280029,3536.870117,3559.209961,3559.209961,0
2016-10-31,3542.510010,3548.929932,3533.459961,3540.560059,3540.560059,0
2016-11-01,3555.530029,3557.469971,3495.919922,3500.110107,3500.110107,0
2016-11-02,3473.159912,3477.729980,3454.969971,3457.020020,3457.020020,0
2016-11-03,3464.780029,3484.879883,3454.500000,3454.530029,3454.530029,0
2016-11-04,3442.729980,3443.919922,3417.600098,3439.550049,3439.550049,0
2016-11-07,3482.800049,3484.899902,3463.100098,3477.889893,3477.889893,0
2016-11-08,3478.489990,3491.699951,3466.820068,3489.280029,3489.280029,0
2016-11-09,3385.270020,3539.959961,3384.679932,3538.929932,3538.929932,0
2016-11-10,3557.489990,3579.820068,3480.419922,3491.050049,3491.050049,0
2016-11-11,3509.199951,3519.219971,3463.699951,3491.409912,3491.409912,0
2016-11-14,3518.510010,3533.260010,3488.310059,3495.010010,3495.010010,0
2016-11-15,3498.689941,3508.100098,3470.860107,3486.330078,3486.330078,0
2016-11-16,3492.350098,3496.909912,3457.100098,3466.270020,3466.270020,0
2016-11-17,3453.649902,3469.320068,3434.300049,3469.320068,3469.320068,0
2016-11-18,3475.270020,3480.229980,3426.209961,3426.209961,3426.209961,0
2016-11-21,3443.669922,3451.760010,3415.120117,3447.610107,3447.610107,0
2016-11-22,3473.850098,3489.560059,3465.979980,3473.830078,3473.830078,0
2016-11-23,3483.340088,3489.419922,3460.500000,3467.939941,3467.939941,0
2016-11-24,3479.560059,3485.649902,3462.709961,3473.250000,3473.250000,0
2016-11-25,3480.729980,3492.770020,3465.750000,3492.770020,3492.770020,0
2016-11-28,3485.000000,3486.479980,3453.580078,3463.139893,3463.139893,0
2016-11-29,3449.469971,3476.290039,3440.830078,3469.340088,3469.340088,0
2016-11-30,3467.000000,3494.030029,3465.139893,3478.629883,3478.629883,0
2016-12-01,3469.050049,3482.600098,3441.199951,3450.439941,3450.439941,0
2016-12-02,3437.000000,3437.020020,3402.100098,3427.610107,3427.610107,0
2016-12-05,3416.120117,3484.419922,3411.189941,3462.739990,3462.739990,0
2016-12-06,3469.439941,3529.770020,3467.330078,3525.760010,3525.760010,0
2016-12-07,3551.600098,3558.909912,3521.629883,3531.830078,3531.830078,0
2016-12-08,3538.409912,3565.949951,3525.080078,3565.449951,3565.449951,0
2016-12-09,3564.239990,3572.379883,3546.989990,3557.530029,3557.530029,0
2016-12-12,3561.030029,3569.000000,3543.840088,3547.830078,3547.830078,0
2016-12-13,3546.989990,3583.340088,3538.379883,3581.270020,3581.270020,0
2016-12-14,3571.229980,3573.820068,3544.780029,3545.939941,3545.939941,0
2016-12-15,3550.199951,3576.409912,3540.870117,3569.649902,3569.649902,0
2016-12-16,3560.419922,3592.600098,3558.919922,3582.550049,3582.550049,0
2016-12-19,3579.689941,3581.919922,3568.340088,3576.189941,3576.189941,0
2016-12-20,3575.389893,3605.270020,3574.820068,3605.270020,3605.270020,0
2016-12-21,3596.840088,3603.350098,3588.209961,3599.360107,3599.360107,0
2016-12-22,3595.739990,3602.419922,3587.229980,3596.919922,3596.919922,0
2016-12-23,3599.340088,3608.399902,3594.659912,3599.790039,3599.790039,0
2016-12-27,3602.739990,3616.739990,3601.409912,3606.659912,3606.659912,0
2016-12-28,3606.969971,3608.889893,3594.030029,3608.889893,3608.889893,0
2016-12-29,3591.770020,3604.290039,3589.320068,3601.090088,3601.090088,0
2016-12-30,3598.100098,3613.159912,3588.030029,3606.360107,3606.360107,0
2017-01-02,null,null,null,null,null,null
2017-01-03,3641.780029,3669.879883,3636.040039,3657.050049,3657.050049,0
2017-01-04,3666.979980,3671.750000,3655.340088,3665.689941,3665.689941,0
2017-01-05,3662.389893,3679.620117,3647.219971,3658.689941,3658.689941,0
2017-01-06,3655.360107,3666.830078,3649.189941,3665.500000,3665.500000,0
2017-01-09,3667.520020,3667.620117,3630.479980,3638.860107,3638.860107,0
2017-01-10,3636.969971,3638.739990,3612.429932,3632.020020,3632.020020,0
2017-01-11,3619.919922,3633.639893,3607.010010,3619.489990,3619.489990,0
2017-01-12,3608.270020,3613.239990,3585.770020,3588.850098,3588.850098,0
2017-01-13,3611.590088,3639.199951,3606.110107,3634.439941,3634.439941,0
2017-01-16,3618.639893,3620.850098,3594.580078,3594.580078,3594.580078,0
2017-01-17,3591.300049,3600.909912,3575.270020,3588.310059,3588.310059,0
2017-01-18,3601.250000,3603.120117,3569.570068,3584.290039,3584.290039,0
2017-01-19,3597.699951,3609.189941,3583.239990,3593.969971,3593.969971,0
2017-01-20,3593.419922,3606.409912,3584.340088,3588.530029,3588.530029,0
2017-01-23,3573.629883,3575.229980,3552.449951,3562.429932,3562.429932,0
2017-01-24,3564.629883,3573.729980,3552.429932,3559.449951,3559.449951,0
2017-01-25,3580.530029,3611.100098,3573.669922,3605.050049,3605.050049,0
2017-01-26,3613.169922,3622.929932,3605.189941,3610.209961,3610.209961,0
2017-01-27,3612.179932,3612.429932,3593.110107,3605.300049,3605.300049,0
2017-01-30,3598.580078,3601.479980,3553.790039,3564.949951,3564.949951,0
2017-01-31,3565.580078,3585.250000,3542.270020,3542.270020,3542.270020,0
2017-02-01,3562.780029,3590.129883,3562.780029,3575.199951,3575.199951,0
2017-02-02,3577.419922,3595.149902,3569.800049,3586.830078,3586.830078,0
2017-02-03,3597.270020,3615.570068,3594.550049,3606.159912,3606.159912,0
2017-02-06,3614.889893,3625.709961,3577.350098,3578.100098,3578.100098,0
2017-02-07,3566.889893,3599.790039,3565.189941,3589.709961,3589.709961,0
2017-02-08,3596.080078,3601.350098,3562.070068,3584.030029,3584.030029,0
2017-02-09,3591.989990,3612.830078,3587.419922,3611.669922,3611.669922,0
2017-02-10,3612.879883,3616.969971,3582.280029,3590.949951,3590.949951,0
2017-02-13,3597.270020,3621.090088,3589.479980,3617.600098,3617.600098,0
2017-02-14,3617.250000,3626.399902,3605.459961,3624.189941,3624.189941,0
2017-02-15,3629.510010,3634.050049,3613.340088,3618.560059,3618.560059,0
2017-02-16,3619.780029,3628.050049,3614.080078,3619.270020,3619.270020,0
2017-02-17,3622.879883,3633.580078,3592.729980,3610.439941,3610.439941,0
2017-02-20,3631.949951,3633.830078,3610.510010,3619.139893,3619.139893,17527100
2017-02-21,3617.350098,3637.189941,3604.280029,3628.409912,3628.409912,0
2017-02-22,3630.729980,3643.860107,3607.199951,3623.639893,3623.639893,0
2017-02-23,3625.510010,3627.949951,3602.120117,3607.370117,3607.370117,0
2017-02-24,3606.000000,3606.000000,3550.419922,3575.750000,3575.750000,0
2017-02-27,3577.139893,3582.629883,3567.629883,3575.459961,3575.459961,0
2017-02-28,3581.929932,3588.429932,3558.969971,3584.129883,3584.129883,0
2017-03-01,3613.899902,3662.070068,3613.340088,3660.510010,3660.510010,0
2017-03-02,3658.520020,3679.600098,3658.520020,3668.370117,3668.370117,0
2017-03-03,3659.209961,3706.540039,3654.449951,3702.860107,3702.860107,0
2017-03-06,3691.699951,3694.840088,3677.399902,3687.060059,3687.060059,0
2017-03-07,3690.810059,3691.110107,3670.889893,3684.129883,3684.129883,0
2017-03-08,3685.250000,3711.729980,3674.149902,3699.469971,3699.469971,0
2017-03-09,3699.469971,3746.929932,3694.489990,3744.540039,3744.540039,0
2017-03-10,3756.080078,3778.899902,3753.179932,3764.649902,3764.649902,0
2017-03-13,3770.469971,3772.270020,3758.340088,3771.040039,3771.040039,0
2017-03-14,3767.949951,3767.949951,3740.389893,3750.830078,3750.830078,0
2017-03-15,3755.159912,3765.199951,3745.729980,3759.810059,3759.810059,0
2017-03-16,3786.360107,3800.060059,3773.169922,3778.129883,3778.129883,39585600
2017-03-17,3772.550049,3799.860107,3772.550049,3799.860107,3799.860107,0
2017-03-20,3785.060059,3801.830078,3781.939941,3791.120117,3791.120117,0
2017-03-21,3799.340088,3802.010010,3753.570068,3759.439941,3759.439941,0
2017-03-22,3732.580078,3739.850098,3706.719971,3730.010010,3730.010010,0
2017-03-23,3729.639893,3763.100098,3720.510010,3763.100098,3763.100098,0
2017-03-24,3759.919922,3759.919922,3740.219971,3747.429932,3747.429932,0
2017-03-27,3722.320068,3740.739990,3718.189941,3739.540039,3739.540039,0
2017-03-28,3749.179932,3769.800049,3738.300049,3768.850098,3768.850098,0
2017-03-29,3781.489990,3787.540039,3764.449951,3787.540039,3787.540039,0
2017-03-30,3787.659912,3798.870117,3775.810059,3795.270020,3795.270020,0
2017-03-31,3785.310059,3817.100098,3783.110107,3817.020020,3817.020020,0
2017-04-03,3816.639893,3823.189941,3798.250000,3800.439941,3800.439941,0
2017-04-04,3806.139893,3817.729980,3790.350098,3805.120117,3805.120117,0
2017-04-05,3808.409912,3824.580078,3802.739990,3808.750000,3808.750000,0
2017-04-06,3791.989990,3822.389893,3784.030029,3820.800049,3820.800049,0
2017-04-07,3806.750000,3822.159912,3804.350098,3819.439941,3819.439941,23615400
2017-04-10,3820.790039,3827.149902,3810.750000,3822.080078,3822.080078,0
2017-04-11,3803.979980,3821.879883,3791.280029,3807.600098,3807.600098,0
2017-04-12,3808.840088,3824.830078,3804.409912,3807.719971,3807.719971,0
2017-04-13,3800.489990,3802.860107,3779.610107,3790.760010,3790.760010,0
2017-04-18,3800.070068,3809.979980,3745.909912,3745.949951,3745.949951,30876400
2017-04-19,3746.540039,3774.120117,3746.540039,3770.429932,3770.429932,0
2017-04-20,3756.169922,3784.030029,3752.909912,3770.280029,3770.280029,0
2017-04-21,3773.510010,3793.870117,3756.550049,3770.449951,3770.449951,0
2017-04-24,3874.659912,3887.969971,3860.949951,3887.870117,3887.870117,0
2017-04-25,3893.229980,3898.879883,3880.080078,3889.689941,3889.689941,0
2017-04-26,3881.010010,3894.050049,3875.830078,3890.830078,3890.830078,29249800
2017-04-27,3875.489990,3886.120117,3868.409912,3882.689941,3882.689941,0
2017-04-28,3866.540039,3883.909912,3861.909912,3875.530029,3875.530029,0
2017-05-02,3877.340088,3910.689941,3871.780029,3909.879883,3909.879883,0
2017-05-03,3913.030029,3933.639893,3913.030029,3932.860107,3932.860107,0
2017-05-04,3963.409912,4003.659912,3954.340088,4003.659912,4003.659912,0
2017-05-05,3979.179932,4038.419922,3977.199951,4037.939941,4037.939941,0
2017-05-08,4045.229980,4055.959961,4014.449951,4037.229980,4037.229980,0
2017-05-09,4024.139893,4049.040039,4022.530029,4036.800049,4036.800049,0
2017-05-10,4025.189941,4045.739990,4024.830078,4041.030029,4041.030029,0
2017-05-11,4047.709961,4047.709961,3995.929932,4004.169922,4004.169922,0
2017-05-12,3998.629883,4016.110107,3993.669922,4008.340088,4008.340088,0
2017-05-15,4018.919922,4026.810059,4006.179932,4023.649902,4023.649902,0
2017-05-16,4009.530029,4014.850098,3998.620117,4010.580078,4010.580078,0
2017-05-17,3995.629883,4001.489990,3943.979980,3954.110107,3954.110107,0
2017-05-18,3931.370117,3945.300049,3874.800049,3906.040039,3906.040039,0
2017-05-19,3925.129883,3953.590088,3920.979980,3949.439941,3949.439941,0
2017-05-22,3931.939941,3932.120117,3889.790039,3895.830078,3895.830078,0
2017-05-23,3890.409912,3927.060059,3888.389893,3914.820068,3914.820068,0
2017-05-24,3913.020020,3913.500000,3890.610107,3902.709961,3902.709961,0
2017-05-25,3915.479980,3916.320068,3887.340088,3894.370117,3894.370117,0
2017-05-26,3893.850098,3900.929932,3868.790039,3900.929932,3900.929932,0
2017-05-29,3893.070068,3896.929932,3881.010010,3893.479980,3893.479980,10822900
2017-05-30,3876.479980,3896.679932,3865.419922,3890.840088,3890.840088,0
2017-05-31,3894.129883,3913.479980,3881.330078,3888.320068,3888.320068,0
2017-06-01,3892.790039,3907.659912,3886.409912,3897.290039,3897.290039,0
2017-06-02,3918.169922,3947.070068,3909.879883,3915.040039,3915.040039,0
2017-06-05,3918.179932,3922.709961,3898.879883,3900.350098,3900.350098,0
2017-06-06,3891.270020,3893.949951,3866.219971,3878.260010,3878.260010,0
2017-06-07,3874.639893,3932.570068,3864.909912,3906.810059,3906.810059,0
2017-06-08,3908.969971,3926.600098,3897.360107,3918.229980,3918.229980,0
2017-06-09,3924.739990,3957.459961,3924.639893,3946.419922,3946.419922,0
2017-06-12,3937.199951,3940.479980,3893.270020,3899.489990,3899.489990,0
2017-06-13,3903.709961,3919.449951,3895.629883,3910.860107,3910.860107,0
2017-06-14,3918.780029,3945.479980,3902.479980,3902.479980,3902.479980,0
2017-06-15,3894.820068,3896.209961,3856.500000,3888.870117,3888.870117,0
2017-06-16,3902.209961,3920.250000,3895.820068,3908.429932,3908.429932,0
2017-06-19,3929.209961,3942.909912,3926.459961,3935.270020,3935.270020,0
2017-06-20,3942.469971,3946.419922,3910.199951,3910.199951,3910.199951,0
2017-06-21,3888.879883,3889.620117,3847.310059,3869.939941,3869.939941,0
2017-06-22,3861.899902,3861.899902,3837.719971,3853.350098,3853.350098,0
2017-06-23,3845.989990,3849.300049,3833.560059,3843.760010,3843.760010,0
2017-06-26,3859.270020,3885.239990,3858.979980,3861.739990,3861.739990,0
2017-06-27,3857.229980,3867.699951,3832.310059,3839.850098,3839.850098,0
2017-06-28,3828.969971,3844.139893,3798.870117,3839.510010,3839.510010,0
2017-06-29,3851.229980,3859.669922,3782.820068,3796.570068,3796.570068,0
2017-06-30,3797.439941,3822.989990,3786.159912,3793.620117,3793.620117,0
2017-07-03,3809.979980,3842.989990,3809.979980,3839.909912,3839.909912,0
2017-07-04,3828.379883,3849.530029,3826.149902,3834.969971,3834.969971,0
2017-07-05,3833.979980,3845.780029,3822.899902,3838.969971,3838.969971,0
2017-07-06,3840.229980,3840.229980,3797.340088,3822.939941,3822.939941,0
2017-07-07,3830.020020,3835.830078,3813.179932,3835.830078,3835.830078,0
2017-07-10,3842.239990,3854.780029,3838.449951,3845.080078,3845.080078,0
2017-07-11,3849.820068,3859.310059,3819.129883,3824.739990,3824.739990,0
2017-07-12,3832.679932,3879.629883,3831.590088,3867.479980,3867.479980,0
2017-07-13,3877.159912,3910.179932,3874.580078,3894.580078,3894.580078,0
2017-07-14,3900.129883,3907.060059,3889.060059,3902.780029,3902.780029,0
2017-07-17,3912.280029,3917.620117,3889.060059,3909.229980,3909.229980,0
2017-07-18,3904.750000,3909.560059,3862.219971,3872.439941,3872.439941,0
2017-07-19,3887.530029,3901.389893,3872.639893,3901.389893,3901.389893,0
2017-07-20,3910.030029,3927.500000,3891.120117,3900.590088,3900.590088,0
2017-07-21,3900.929932,3910.469971,3869.870117,3883.469971,3883.469971,0
2017-07-24,3887.229980,3888.949951,3855.639893,3872.659912,3872.659912,0
2017-07-25,3874.449951,3920.979980,3874.449951,3901.760010,3901.760010,0
2017-07-26,3907.139893,3954.080078,3907.139893,3952.699951,3952.699951,0
2017-07-27,3967.699951,3994.300049,3965.520020,3985.600098,3985.600098,0
2017-07-28,3965.320068,3971.129883,3926.820068,3944.560059,3944.560059,0
2017-07-31,3946.570068,3965.290039,3940.959961,3942.459961,3942.459961,0
2017-08-01,3962.679932,3967.080078,3940.500000,3960.360107,3960.360107,0
2017-08-02,3972.989990,3975.070068,3925.830078,3938.159912,3938.159912,0
2017-08-03,3931.979980,3951.560059,3917.469971,3949.000000,3949.000000,0
2017-08-04,3935.159912,3974.949951,3932.449951,3969.989990,3969.989990,0
2017-08-07,3972.689941,3973.090088,3949.189941,3960.030029,3960.030029,0
2017-08-08,3953.570068,3966.100098,3946.280029,3965.629883,3965.629883,0
2017-08-09,3946.320068,3946.800049,3902.090088,3926.580078,3926.580078,0
2017-08-10,3937.620117,3938.560059,3886.120117,3904.929932,3904.929932,0
2017-08-11,3883.389893,3883.389893,3849.500000,3866.469971,3866.469971,0
2017-08-14,3884.050049,3919.360107,3883.949951,3909.479980,3909.479980,0
2017-08-15,3923.479980,3940.159912,3911.469971,3932.209961,3932.209961,0
2017-08-16,3945.429932,3961.919922,3943.139893,3954.080078,3954.080078,0
2017-08-17,3946.800049,3956.889893,3932.310059,3943.739990,3943.739990,0
2017-08-18,3909.260010,3925.370117,3892.949951,3924.780029,3924.780029,0
2017-08-21,3914.040039,3920.790039,3892.979980,3902.169922,3902.169922,0
2017-08-22,3922.320068,3935.649902,3916.550049,3930.750000,3930.750000,0
2017-08-23,3924.520020,3934.949951,3904.469971,3909.699951,3909.699951,0
2017-08-24,3916.610107,3931.659912,3909.870117,3917.989990,3917.989990,0
2017-08-25,3921.379883,3927.830078,3905.709961,3905.709961,3905.709961,0
2017-08-28,3885.219971,3906.229980,3875.679932,3884.550049,3884.550049,0
2017-08-29,3852.310059,3855.699951,3826.570068,3846.600098,3846.600098,0
2017-08-30,3871.219971,3879.659912,3861.770020,3873.580078,3873.580078,0
2017-08-31,3886.689941,3901.669922,3871.489990,3887.550049,3887.550049,0
2017-09-01,3901.840088,3913.010010,3896.879883,3901.419922,3901.419922,0
2017-09-04,3880.649902,3894.889893,3876.459961,3884.469971,3884.469971,12810800
2017-09-05,3891.429932,3907.060059,3879.540039,3883.689941,3883.689941,0
2017-09-06,3866.750000,3902.169922,3863.149902,3890.550049,3890.550049,0
2017-09-07,3901.879883,3934.050049,3893.639893,3921.939941,3921.939941,0
2017-09-08,3916.530029,3942.100098,3913.010010,3938.239990,3938.239990,0
2017-09-11,3955.600098,3983.409912,3955.600098,3977.540039,3977.540039,0
2017-09-12,3989.229980,4007.030029,3983.989990,3995.199951,3995.199951,0
2017-09-13,3991.330078,4000.120117,3983.080078,3989.129883,3989.129883,0
2017-09-14,3981.260010,4001.010010,3976.010010,3989.409912,3989.409912,0
2017-09-15,3984.760010,3988.709961,3962.209961,3967.520020,3967.520020,0
2017-09-18,3981.760010,3989.000000,3964.169922,3968.310059,3968.310059,18271500
2017-09-19,3966.169922,3973.209961,3962.090088,3973.030029,3973.030029,18291600
2017-09-20,3965.860107,3971.899902,3955.790039,3965.489990,3965.489990,19727000
2017-09-21,3974.989990,3982.469971,3962.510010,3968.669922,3968.669922,27663800
2017-09-22,3964.129883,3977.699951,3953.719971,3957.959961,3957.959961,20208200
2017-09-25,3948.590088,3965.350098,3944.709961,3963.199951,3963.199951,17612900
2017-09-26,3963.550049,3977.790039,3959.790039,3968.479980,3968.479980,19018700
2017-09-27,3978.550049,3995.709961,3972.550049,3986.810059,3986.810059,32341700
2017-09-28,3989.750000,4006.320068,3986.850098,4001.310059,4001.310059,23398400
2017-09-29,3996.929932,4017.750000,3986.459961,4017.750000,4017.750000,28097500
2017-10-02,4013.199951,4031.639893,4012.679932,4031.639893,4031.639893,22853900
2017-10-03,4042.320068,4045.429932,4033.629883,4045.320068,4045.320068,15521800
2017-10-04,4047.199951,4052.370117,4029.239990,4044.389893,4044.389893,28216800
2017-10-05,4039.510010,4064.179932,4039.030029,4064.179932,4064.179932,22852700
2017-10-06,4062.739990,4064.120117,4041.229980,4047.370117,4047.370117,22518500
2017-10-09,4051.719971,4058.590088,4043.780029,4054.399902,4054.399902,17605000
2017-10-10,4053.679932,4063.479980,4042.870117,4055.239990,4055.239990,18857100
2017-10-11,4046.179932,4061.120117,4041.530029,4059.040039,4059.040039,22206300
2017-10-12,4058.500000,4073.350098,4050.080078,4070.679932,4070.679932,16501500
2017-10-13,4069.060059,4082.280029,4057.100098,4069.909912,4069.909912,20016700
2017-10-16,4071.909912,4075.040039,4058.590088,4060.790039,4060.790039,18074300
2017-10-17,4062.550049,4076.840088,4059.790039,4068.770020,4068.770020,18232600
2017-10-18,4072.100098,4080.550049,4064.580078,4075.250000,4075.250000,17492700
2017-10-19,4069.010010,4077.090088,4044.360107,4066.020020,4066.020020,25389300
2017-10-20,4078.939941,4086.169922,4068.350098,4082.979980,4082.979980,24141700
2017-10-23,4083.750000,4095.870117,4071.580078,4089.840088,4089.840088,17479700
2017-10-24,4084.489990,4098.299805,4071.110107,4080.040039,4080.040039,25015800
2017-10-25,4074.830078,4082.739990,4040.780029,4048.500000,4048.500000,28910700
2017-10-26,4039.729980,4095.030029,4034.560059,4089.699951,4089.699951,30911400
2017-10-27,4104.330078,4123.660156,4083.840088,4092.159912,4092.159912,29261000
2017-10-30,4092.560059,4093.979980,4071.219971,4078.679932,4078.679932,19569300
2017-10-31,4085.889893,4102.470215,4077.709961,4096.379883,4096.379883,20699200
2017-11-01,4109.729980,4129.810059,4106.709961,4116.500000,4116.500000,26456200
